instance,algo,seed,phi,nv,dist,fuel,emis,IF,plow,pmed,phigh,lam,runtime,iters,budget,error
RC102,GLS,1,"(0.85, 1.0, 1.18)",13,1492.915748947897,425.065225354628,1105.1695859220329,0.28472150933780715,32.19226458977766,56.152310014579705,11.655425395642633,0.30665142232492837,60.25726056098938,364,60.0,
RC102,RGLS,1,"(0.85, 1.0, 1.18)",13,1623.69777366599,471.5702970567428,1226.0827723475313,0.29042984766310903,23.96076504213298,61.5816370842583,14.457597873608748,0.30553912825743135,20.259077310562134,132,20.0,
R210,ALNS,3,"(0.85, 1.0, 1.18)",3,1561.077489118429,461.7131515673161,1200.4541940750219,0.2957656841416979,10.70512503167122,33.32170496286793,55.973170005460794,0.24488736762839025,65.79172396659851,3,60.0,
RC102,HGLS,1,"(0.85, 1.0, 1.18)",14,1779.0228724565309,507.44280091693645,1319.351282384035,0.28523680542467866,23.747383578962168,61.9401190700905,14.312497350947298,0.29163378971488496,3.296109199523926,50,3.0,
RC102,HGLS,2,"(0.85, 1.0, 1.18)",13,1879.9366052131004,568.4201544216767,1477.8924014963593,0.30236134178431157,10.663528359571034,63.29858059858316,26.03789104184582,0.3081303112529867,3.202569007873535,30,3.0,
RC102,RGLS,2,"(0.85, 1.0, 1.18)",12,1622.033382231274,495.15489534186577,1287.4027278888511,0.30526800543446847,21.11848759645508,50.44691189016917,28.43460051337577,0.3326767470869236,20.352559566497803,117,20.0,
RC102,HGLS,1,"(0.85, 1.0, 1.18)",14,1580.1080227897762,437.6183935995391,1137.8078233588017,0.2769547317574512,34.334470430353484,57.053891742881994,8.611637826764525,0.2906281185676432,8.501819610595703,100,8.0,
RC102,RGLS,3,"(0.85, 1.0, 1.18)",13,1528.7187773519436,443.71992346318063,1153.6718010042696,0.29025608243773593,24.224653512290974,61.985015507310386,13.790330980398636,0.30836553959024343,20.349663257598877,165,20.0,
RC102,GLS,2,"(0.85, 1.0, 1.18)",12,1524.9184840708608,461.81825691907954,1200.7274679896068,0.30284783202720983,20.314058110444435,62.70716989310193,16.978771996453656,0.3362882233648324,60.35771942138672,324,60.0,
RC102,HGLS,2,"(0.85, 1.0, 1.18)",13,1627.1503114045986,467.2242803408174,1214.7831288861253,0.2871426671931109,28.351729999855635,60.43052248440791,11.217747515736434,0.30682327119506797,8.324972867965698,80,8.0,
RC102,HGLS,3,"(0.85, 1.0, 1.18)",14,1932.1574530296116,568.4085854377911,1477.8623221382568,0.29418336717151583,17.569705088382303,61.40228929166136,21.028005619956335,0.29892283502801936,3.3771133422851562,34,3.0,
RC102,GLS,3,"(0.85, 1.0, 1.18)",13,1519.281443073747,434.08750663242813,1128.6275172443131,0.28571895524123586,34.76299793453079,58.00454953625243,7.2324525292167925,0.31710657710160817,60.541003942489624,360,60.0,
RC102,ALNS,1,"(0.85, 1.0, 1.18)",14,1849.559504492982,517.6576240774293,1345.9098226013164,0.2798815733259333,22.706126090701677,63.00355609159642,14.290317817701892,0.27485311819412955,3.3061954975128174,11,3.0,
RC102,HGLS,1,"(0.85, 1.0, 1.18)",13,1520.0939695214743,435.9202907145775,1133.3927558579016,0.28677193611379515,27.29025874232634,66.7930409934581,5.916700264215603,0.31719729551664755,20.26244020462036,190,20.0,
RC102,HGLS,3,"(0.85, 1.0, 1.18)",13,1799.615879889794,536.4012971134334,1394.643372494927,0.2980643275643255,14.417683805343822,51.81296687735563,33.76934931730056,0.28742294847621,8.382540464401245,85,8.0,
RC102,IGLS,1,"(0.85, 1.0, 1.18)",13,1494.5293161671443,435.694953725909,1132.8068796873633,0.29152653548696394,27.711968881315865,58.230025120232234,14.05800599845187,0.31676918199718923,60.30912971496582,418,60.0,
RC102,ALNS,2,"(0.85, 1.0, 1.18)",13,1768.9246450235203,521.7011876558179,1356.4230879051265,0.29492561434061604,12.405921904371601,65.32774350209898,22.26633459352943,0.2946496050334991,3.338909864425659,10,3.0,
RC102,HGLS,2,"(0.85, 1.0, 1.18)",13,1528.9537179707202,433.1419675311396,1126.1691155809629,0.28329305357000634,37.72417357780732,49.102855367329276,13.172971054863376,0.3033645404396095,20.29440212249756,147,20.0,
RC102,IGLS,2,"(0.85, 1.0, 1.18)",13,1500.9555940867085,437.3465374718272,1137.1009974267508,0.2913787317858267,31.06981356282396,53.35656311214256,15.573623325033468,0.31719492260269067,60.44047141075134,416,60.0,
RC102,ALNS,1,"(0.85, 1.0, 1.18)",14,1588.219817611537,447.66196480443136,1163.9211084915216,0.2818639837133206,31.93877297133475,56.177520154139025,11.883706874526215,0.292277569078351,8.352492570877075,33,8.0,
RC102,ALNS,3,"(0.85, 1.0, 1.18)",14,1923.1499241210454,564.2917922612147,1467.1586598791582,0.29342059357078887,19.25347909995467,55.775842461311115,24.97067843873421,0.29535865771658504,3.559166193008423,9,3.0,
RC102,ALNS,2,"(0.85, 1.0, 1.18)",13,1660.5701642502486,495.311254215675,1287.809260960755,0.29827782341212256,17.46453761442772,59.02307507051969,23.512387315052575,0.3094013924441113,8.327340126037598,30,8.0,
RC102,HGLS,3,"(0.85, 1.0, 1.18)",13,1743.7680536709006,508.5708303684853,1322.2841589580619,0.29165050322940905,19.864492392565943,58.90577145294152,21.22973615449251,0.2950105958006328,20.30445098876953,153,20.0,
RC102,IGLS,3,"(0.85, 1.0, 1.18)",13,1535.7618296308494,442.6917276406317,1150.9984918656426,0.28825545673774255,30.88902401719744,58.84944266189887,10.261533320903752,0.3192063830266482,60.40285873413086,410,60.0,
RC106,GLS,1,"(0.85, 1.0, 1.18)",12,1591.2581775863634,501.57890093946844,1304.105142442618,0.3152090012824119,11.080034708598351,60.58957004802895,28.33039524337271,0.3446827523553859,3.2049262523651123,19,3.0,
RC102,ALNS,3,"(0.85, 1.0, 1.18)",14,1923.1499241210454,564.2917922612147,1467.1586598791582,0.29342059357078887,19.25347909995467,55.775842461311115,24.97067843873421,0.29535865771658504,8.258432388305664,31,8.0,
RC102,ALNS,1,"(0.85, 1.0, 1.18)",14,1539.2050092134953,423.754208994166,1101.7609433848315,0.2753071919969234,37.69507892016587,56.147970021652945,6.1569510581811535,0.29239773470535657,20.40331506729126,74,20.0,
RC102,RGLS,1,"(0.85, 1.0, 1.18)",13,1532.3302307435492,442.6242236208175,1150.8229814141255,0.28885694136964074,25.81762009668743,59.982908573871526,14.199471329441064,0.30875713078632716,60.3857147693634,354,60.0,
RC106,GLS,2,"(0.85, 1.0, 1.18)",12,1657.0735958468574,521.4975320360262,1355.8935832936681,0.3147099400672737,11.231476718646622,59.7635595310966,29.00496375025673,0.34499003100834397,3.11517333984375,31,3.0,
RC102,RGLS,2,"(0.85, 1.0, 1.18)",12,1502.6752056311511,447.20721832245675,1162.7387676383876,0.2976073716040463,25.475204591602363,60.59127240838474,13.933523000012928,0.33938858295905333,60.20842790603638,312,60.0,
RC102,ALNS,2,"(0.85, 1.0, 1.18)",13,1660.5701642502486,495.311254215675,1287.809260960755,0.29827782341212256,17.46453761442772,59.02307507051969,23.512387315052575,0.3094013924441113,20.551623821258545,82,20.0,
RC106,GLS,1,"(0.85, 1.0, 1.18)",12,1446.1338980957332,449.4407778419125,1168.5460223889725,0.3107878035593629,20.316926741560646,50.830191243271834,28.85288201516755,0.34259585409023163,8.385643482208252,57,8.0,
RC106,GLS,3,"(0.85, 1.0, 1.18)",12,1568.9197331177916,495.3917029552045,1288.0184276835316,0.31575337635071443,7.694452940315254,68.40041036653324,23.905136693151494,0.35395982264037007,3.375802993774414,24,3.0,
RC106,GLS,2,"(0.85, 1.0, 1.18)",12,1476.0640834598914,453.4299134902709,1178.9177750747044,0.30718850121156804,17.71450003875176,62.48273864959475,19.802761311653487,0.3483480791675533,8.390974760055542,85,8.0,
RC102,ALNS,3,"(0.85, 1.0, 1.18)",14,1537.1164808246756,427.716536570917,1112.0629950843843,0.27825902715026746,34.44288184372799,54.753155349825825,10.80396280644621,0.2891845493082794,20.391297578811646,82,20.0,
RC102,RGLS,3,"(0.85, 1.0, 1.18)",13,1455.4313978300725,429.0738436996247,1115.5919936190244,0.2948087036869881,30.53917049014592,49.58901867146537,19.8718108383887,0.31886600801974513,60.3405122756958,374,60.0,
RC106,IGLS,1,"(0.85, 1.0, 1.18)",12,1490.1482575897862,461.3263494140706,1199.4485084765836,0.3095841954412205,16.366562015306627,62.02739140357216,21.60604658112123,0.3456305130720973,3.214954376220703,44,3.0,
RC106,GLS,3,"(0.85, 1.0, 1.18)",12,1476.096048928074,453.3138730516284,1178.6160699342338,0.3071032358502825,17.590962716619607,68.05177944816887,14.357257835211465,0.3534172738412512,8.391794681549072,60,8.0,
RC106,GLS,1,"(0.85, 1.0, 1.18)",12,1409.7569431375607,426.8589255740214,1109.8332064924557,0.30278902164794624,23.368588791434515,57.841821200545155,18.78959000802034,0.33899534884413496,20.244098663330078,114,20.0,
RC102,HGLS,1,"(0.85, 1.0, 1.18)",13,1494.865106133183,431.87862550274895,1122.8844263071474,0.28890809192804273,23.2485089044937,71.42212104362355,5.329370051882772,0.3213105264677019,60.379252910614014,450,60.0,
RC106,IGLS,2,"(0.85, 1.0, 1.18)",13,1558.6567345761277,454.9680117853635,1182.9168306419451,0.2918975048788345,23.903659389276598,63.73222627825781,12.3641143324656,0.31723044535151884,3.275987148284912,76,3.0,
RC106,GLS,2,"(0.85, 1.0, 1.18)",12,1438.1413224166608,427.795149016773,1112.2673874436098,0.297463915644885,21.79157709168106,67.96138769771375,10.247035210605194,0.339594808115737,20.533928871154785,150,20.0,
RC106,IGLS,1,"(0.85, 1.0, 1.18)",12,1433.1280363111744,433.55187735097627,1127.2348811125382,0.3025213842490479,24.02517151624816,59.5971796335573,16.37764885019455,0.34426148170016907,8.304406642913818,75,8.0,
RC102,HGLS,2,"(0.85, 1.0, 1.18)",12,1500.8254234258575,453.1386094029294,1178.1603844476165,0.30192626159581776,17.56698840105771,65.97693858880592,16.456073010136333,0.3342673147323399,60.411683797836304,369,60.0,
RC106,IGLS,3,"(0.85, 1.0, 1.18)",12,1504.8741987674268,462.58877798145323,1202.7308227517785,0.3073936534763759,13.947096936908178,69.38168869829816,16.671214364793677,0.34649117996325074,3.2026898860931396,54,3.0,
RC106,IGLS,2,"(0.85, 1.0, 1.18)",12,1529.0871387565535,465.20120161010834,1209.5231241862816,0.3042345918810146,13.812367097142968,69.54357770797986,16.644055194877136,0.33459230733170575,8.168479204177856,120,8.0,
RC106,GLS,3,"(0.85, 1.0, 1.18)",12,1418.1322919983597,429.59691771330614,1116.951986054596,0.3029314825825876,25.336897814768403,60.57247938044517,14.090622804786443,0.34839716947666965,20.232083797454834,125,20.0,
RC102,HGLS,3,"(0.85, 1.0, 1.18)",13,1514.4836717965454,433.9202794026921,1128.1927264469994,0.28651367293247687,30.550488409641105,59.39404571368322,10.055465876675656,0.31252540894928976,60.208630084991455,380,60.0,
RC106,RGLS,1,"(0.85, 1.0, 1.18)",12,1601.3728711914114,507.6079291480049,1319.7806157848129,0.3169829702250094,10.606760513112334,61.0111919977898,28.382047489097893,0.34991529477089717,3.3023829460144043,15,3.0,
RC106,IGLS,1,"(0.85, 1.0, 1.18)",12,1421.7781175539787,429.58315374347137,1116.9161997330257,0.3021450031053541,24.709416512996157,58.02699737136452,17.263586115639352,0.3412151346849294,20.233654260635376,135,20.0,
RC106,IGLS,3,"(0.85, 1.0, 1.18)",12,1450.0604819900118,443.9073693230986,1154.1591602400563,0.30613024410809114,18.722930236337916,63.85080781888088,17.42626194478124,0.34490914366444203,8.256917953491211,90,8.0,
RC102,ALNS,1,"(0.85, 1.0, 1.18)",13,1550.2136789500696,442.7007518520113,1151.0219548152295,0.28557401980341457,28.71884559789024,59.23476572667986,12.046388675429897,0.3045146855012829,60.44758081436157,228,60.0,
RC106,RGLS,2,"(0.85, 1.0, 1.18)",12,1683.0008516840408,529.9889212246931,1377.971195184202,0.3149071022123231,6.341546474131213,60.48017697131384,33.17827655455492,0.335942428600389,3.3849122524261475,37,3.0,
RC106,RGLS,1,"(0.85, 1.0, 1.18)",12,1469.753289775685,445.2152519418994,1157.5596550489386,0.30291835714131893,21.377671783525813,61.695756588436836,16.926571628037333,0.3400127399819594,8.277992963790894,53,8.0,
RC106,IGLS,2,"(0.85, 1.0, 1.18)",12,1440.1713717727503,443.5103020073558,1153.1267852191252,0.30795661592788476,16.073398685738194,64.47373337994681,19.45286793431499,0.34372421704179756,20.414555311203003,180,20.0,
RC102,ALNS,2,"(0.85, 1.0, 1.18)",13,1525.0581104399848,439.09057587116075,1141.635497265018,0.2879172753256474,24.19020662847523,60.97996537726489,14.829827994259908,0.2982782931893964,60.30297660827637,234,60.0,
RC106,RGLS,3,"(0.85, 1.0, 1.18)",12,1536.1019198866852,479.3824808364757,1246.3944501748367,0.31207726169096817,13.83780658211211,60.50688941186819,25.655304006019676,0.345406338151562,3.4030039310455322,32,3.0,
RC106,RGLS,2,"(0.85, 1.0, 1.18)",12,1484.6753231712414,462.6400527189003,1202.8641370691407,0.31161025275930965,17.379384313574437,58.142620586699366,24.477995099726147,0.3480011795237221,8.371527910232544,92,8.0,
RC106,IGLS,3,"(0.85, 1.0, 1.18)",12,1440.0924680474827,443.245656058234,1152.4387057514084,0.3077897189888082,16.118056395376357,66.33506077897133,17.54688282565235,0.3473892990285696,20.436742782592773,156,20.0,
RC102,ALNS,3,"(0.85, 1.0, 1.18)",13,1498.0346208921026,432.94260326662425,1125.650768493223,0.28900707448857244,25.835125079356654,63.26880420286765,10.896070717775657,0.30930458178647413,60.79095506668091,224,60.0,
RC106,HGLS,1,"(0.85, 1.0, 1.18)",12,1590.4245311844552,494.0594177261625,1284.5544860880225,0.31064625075810165,11.429618707024332,68.39691443717867,20.173466855797,0.3472888108361453,3.3981642723083496,27,3.0,
RC106,RGLS,3,"(0.85, 1.0, 1.18)",12,1468.845218087613,456.20972776649097,1186.1452921928765,0.31059074308759416,13.438178999543986,62.88937984047817,23.672441159977883,0.34505932976149717,8.27796983718872,63,8.0,
RC106,RGLS,1,"(0.85, 1.0, 1.18)",12,1456.840859894986,441.4205599490071,1147.6934558674186,0.3029984757434839,17.347073407033218,67.17859874295108,15.47432785001572,0.3359822642966608,20.460291385650635,108,20.0,
RC106,GLS,1,"(0.85, 1.0, 1.18)",12,1409.7569431375607,426.8589255740214,1109.8332064924557,0.30278902164794624,23.368588791434515,57.841821200545155,18.78959000802034,0.33899534884413496,60.32169055938721,294,60.0,
RC106,HGLS,2,"(0.85, 1.0, 1.18)",13,1681.6279421608176,495.566396562101,1288.4726310614626,0.29469443515865945,22.242565958478473,61.90889920877534,15.848534832746163,0.3200415311187954,3.3068957328796387,41,3.0,
RC106,HGLS,1,"(0.85, 1.0, 1.18)",12,1484.472635408809,445.1684558098447,1157.4379851055962,0.2998832347537681,19.778397885519947,68.99616901507602,11.225433099403988,0.339745539850201,8.28774094581604,65,8.0,
RC106,GLS,2,"(0.85, 1.0, 1.18)",12,1437.7487980871763,427.6836881333116,1111.9775891466102,0.2974676026175885,23.708703570848783,63.97157172567853,12.319724703472655,0.3383510507726681,60.319944620132446,323,60.0,
RC106,RGLS,2,"(0.85, 1.0, 1.18)",12,1463.4129242383713,444.8820285518775,1156.6932742348815,0.30400307471892457,22.475786447814155,62.05940719334119,15.464806358844653,0.3484742031204255,20.357162475585938,169,20.0,
RC106,HGLS,3,"(0.85, 1.0, 1.18)",12,1634.4892026885395,517.3875620071616,1345.2076612186202,0.3165438848761563,12.906249460110061,53.36153115653999,33.73221938334996,0.3433156043801357,3.2094743251800537,20,3.0,
RC106,HGLS,2,"(0.85, 1.0, 1.18)",12,1499.8252234449849,465.3056836234207,1209.7947774208938,0.31023993752728657,18.924159406766943,59.71166197601892,21.364178617214147,0.34950912010377666,8.427878379821777,96,8.0,
RC106,RGLS,3,"(0.85, 1.0, 1.18)",12,1454.7544502652333,439.1783060628332,1141.8635957633664,0.3018917082417321,26.253956726677433,56.73674980228332,17.009293471039253,0.3432591174020952,20.32378077507019,117,20.0,
RC106,GLS,3,"(0.85, 1.0, 1.18)",12,1421.832613591807,427.6623037581973,1111.921989771313,0.3007824547489066,27.79124561091989,58.856744179327876,13.35201020975222,0.34744930618336867,60.61383128166199,325,60.0,
RC106,ALNS,1,"(0.85, 1.0, 1.18)",12,1684.9133583705777,546.9343957023009,1422.0294288259824,0.32460683689470093,7.038904716604674,48.69533714884345,44.26575813455183,0.3441756163507757,3.2757253646850586,10,3.0,
RC106,HGLS,3,"(0.85, 1.0, 1.18)",12,1537.7005334051055,480.37948195131145,1248.9866530734098,0.31240119354550294,11.391189898403447,69.04639440583816,19.562415695758382,0.35208294185902655,8.199247121810913,45,8.0,
RC106,HGLS,1,"(0.85, 1.0, 1.18)",12,1435.3615412397362,426.70990726393234,1109.4457588862242,0.2972839211613394,25.854189207983477,62.80929680018905,11.336513991827442,0.3369340589567178,20.328832387924194,124,20.0,
RC106,IGLS,1,"(0.85, 1.0, 1.18)",12,1428.1688814972258,429.535012071061,1116.7910313847585,0.3007592572810832,24.61832750259623,58.19533740236036,17.186335095043454,0.33631253881026985,60.20776987075806,357,60.0,
RC106,ALNS,2,"(0.85, 1.0, 1.18)",12,1551.2026437830045,484.16540172209034,1258.830044477435,0.3121225996245914,16.363721105067505,62.212014151255495,21.424264743676993,0.35683330110965933,3.3224728107452393,9,3.0,
RC106,ALNS,1,"(0.85, 1.0, 1.18)",12,1684.9133583705777,546.9343957023009,1422.0294288259824,0.32460683689470093,7.038904716604674,48.69533714884345,44.26575813455183,0.3441756163507757,8.537995100021362,31,8.0,
RC106,HGLS,2,"(0.85, 1.0, 1.18)",12,1462.3574580120974,455.32521219950036,1183.845551718701,0.31136382537991864,19.610608773048593,52.50990134021643,27.87948988673495,0.3452088534234632,20.442994832992554,164,20.0,
RC106,IGLS,2,"(0.85, 1.0, 1.18)",12,1420.7175994416632,416.8619274457752,1083.8410113590155,0.2934164591257266,24.03982474103876,69.49087474246829,6.469300516492964,0.3354987826293546,60.28719758987427,391,60.0,
RC106,ALNS,3,"(0.85, 1.0, 1.18)",12,1559.8419860192698,489.12549811816024,1271.7262951072166,0.3135737481758731,14.250351332728263,55.76718692645309,29.982461740818653,0.3443182560036437,3.268191337585449,9,3.0,
RC106,ALNS,2,"(0.85, 1.0, 1.18)",12,1513.403360469814,468.2845305789969,1217.539779505392,0.3094247989733714,15.916084663776786,61.669239772282594,22.414675563940595,0.34372546565682055,8.515421390533447,26,8.0,
RC106,HGLS,3,"(0.85, 1.0, 1.18)",12,1482.1377261537755,445.32917457737017,1157.8558539011624,0.30046409771446986,21.532300884417804,67.76981028466787,10.6978888309143,0.34452535393881484,20.238149404525757,106,20.0,
RC106,IGLS,3,"(0.85, 1.0, 1.18)",12,1393.566232613985,420.3977106181019,1093.0340476070648,0.3016704199480637,20.78112809282766,71.51541517619634,7.703456730975987,0.35394547942408744,60.411986112594604,397,60.0,
RC106,ALNS,3,"(0.85, 1.0, 1.18)",12,1493.4611254041781,462.0287173492006,1201.2746651079215,0.3093677562073542,14.547110074442184,64.35574457044491,21.097145355112882,0.3494813931330361,8.327536821365356,26,8.0,
RC106,ALNS,1,"(0.85, 1.0, 1.18)",12,1684.9133583705777,546.9343957023009,1422.0294288259824,0.32460683689470093,7.038904716604674,48.69533714884345,44.26575813455183,0.3441756163507757,20.45664143562317,76,20.0,
RC106,RGLS,1,"(0.85, 1.0, 1.18)",12,1450.3504973882773,436.80296482920284,1135.6877085559274,0.3011706243530629,19.091627614995126,65.98462932784753,14.92374305715733,0.3326893040172827,60.34255242347717,315,60.0,
RC106,ALNS,2,"(0.85, 1.0, 1.18)",12,1445.6336924643576,442.91773029760253,1151.5860987737667,0.30638309871054886,23.184998759001044,54.66975913763158,22.145242103367313,0.3451625158576984,20.4566752910614,71,20.0,
RC106,RGLS,2,"(0.85, 1.0, 1.18)",12,1464.5319146421825,437.6766410317181,1137.959266682467,0.2988508728665378,25.031172815718275,58.169168921875716,16.799658262405984,0.3364170281554813,60.37160587310791,344,60.0,
RC106,ALNS,3,"(0.85, 1.0, 1.18)",12,1493.4611254041781,462.0287173492006,1201.2746651079215,0.3093677562073542,14.547110074442184,64.35574457044491,21.097145355112882,0.3494813931330361,20.28887438774109,75,20.0,
RC106,RGLS,3,"(0.85, 1.0, 1.18)",12,1454.7544502652333,439.1783060628332,1141.8635957633664,0.3018917082417321,26.253956726677433,56.73674980228332,17.009293471039253,0.3432591174020952,60.37350678443909,300,60.0,
RC106,HGLS,1,"(0.85, 1.0, 1.18)",12,1435.0260778667805,425.76368925191684,1106.9855920549837,0.2966940432781754,29.078229490739137,58.654648686668175,12.267121822592664,0.3402240215969123,60.48272490501404,323,60.0,
RC106,HGLS,2,"(0.85, 1.0, 1.18)",13,1431.1130013177092,398.8066052337666,1036.8971736077933,0.2786688436668258,42.36368764681422,52.09173787919909,5.544574473986659,0.3132788297246894,60.408679246902466,436,60.0,
RC203,GLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,37.92456293106079,0,3.0,
RC106,HGLS,3,"(0.85, 1.0, 1.18)",12,1464.7468847648183,437.07532899613597,1136.3958553899536,0.29839648989341483,26.24487183439208,62.64036904182356,11.114759123784317,0.34427092990133235,60.36574840545654,321,60.0,
RC203,GLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,37.68290686607361,0,20.0,
RC203,GLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.05277943611145,0,3.0,
RC203,GLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.09671759605408,0,8.0,
RC203,GLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.095694541931152,0,8.0,
RC106,ALNS,1,"(0.85, 1.0, 1.18)",12,1684.9133583705777,546.9343957023009,1422.0294288259824,0.32460683689470093,7.038904716604674,48.69533714884345,44.26575813455183,0.3441756163507757,60.1743106842041,223,60.0,
RC203,GLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.036571741104126,0,20.0,
RC106,ALNS,2,"(0.85, 1.0, 1.18)",12,1452.2448054978854,439.9534773568322,1143.8790411277637,0.30294718610200105,21.49356803204953,63.11941355046626,15.387018417484173,0.3460151334056502,60.5299437046051,218,60.0,
RC203,GLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.345898151397705,0,3.0,
RC106,ALNS,3,"(0.85, 1.0, 1.18)",12,1493.4611254041781,462.0287173492006,1201.2746651079215,0.3093677562073542,14.547110074442184,64.35574457044491,21.097145355112882,0.3494813931330361,60.387532472610474,227,60.0,
RC203,GLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.19109630584717,0,8.0,
RC203,GLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.555460691452026,0,20.0,
RC203,GLS,1,"(0.85, 1.0, 1.18)",3,1440.0227474885216,424.178580473882,1102.8643092320933,0.2945638054771514,12.699539472896651,63.677547274559615,23.62291325254373,0.28693209178696505,67.3302538394928,30,60.0,
RC203,IGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.20795249938965,0,3.0,
RC203,IGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.398736715316772,0,8.0,
RC203,GLS,2,"(0.85, 1.0, 1.18)",3,1647.2677430490944,481.00860960520913,1250.6223849735438,0.2920039026047227,8.39868335889929,63.771758625345726,27.829558015755044,0.2698720564826521,61.06797003746033,32,60.0,
RC203,IGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.85908794403076,0,3.0,
RC203,IGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.84823250770569,0,20.0,
RC203,IGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,39.03456473350525,0,8.0,
RC203,IGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.592856884002686,0,20.0,
RC203,IGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,33.08016514778137,0,3.0,
RC203,IGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,32.85413980484009,0,8.0,
RC203,GLS,3,"(0.85, 1.0, 1.18)",3,1655.8779650972024,502.4588794378353,1306.3930865383718,0.30343955897036184,3.1096270204893437,64.17068154649988,32.71969143301081,0.29778642312697784,61.16808485984802,27,60.0,
RC203,IGLS,3,"(0.85, 1.0, 1.18)",3,1846.8826874183274,592.0890301648061,1539.431478428496,0.32058832658855024,10.51364932383825,25.52099116080642,63.965359515355324,0.30068631699000287,33.21951365470886,0,20.0,
RC203,IGLS,1,"(0.85, 1.0, 1.18)",3,1615.187764140262,507.41005764750037,1319.266149883501,0.31414927038998863,6.828999925562326,44.83392537184812,48.33707470258954,0.30198287211927993,61.033753871917725,29,60.0,
RC203,RGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.152424812316895,0,3.0,
RC203,RGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.516504764556885,0,8.0,
RC203,RGLS,2,"(0.85, 1.0, 1.18)",3,1705.9507612708053,532.6097587500283,1384.7853727500735,0.31220699380166983,13.552659147558535,21.999968281782838,64.44737257065867,0.2773479055933411,30.225767850875854,0,20.0,
RC203,RGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.57172727584839,0,3.0,
RC203,RGLS,1,"(0.85, 1.0, 1.18)",3,1714.0290170449362,547.5034226104145,1423.508898787078,0.3194248272146147,7.137118426399881,31.371437263555787,61.49144431004433,0.2955922341125032,38.8767786026001,0,8.0,
